Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_155cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2013-01-11 00:00,-27.1,-27.2999938964844,77,76.9966659545898,NaN,194.682998657227,NaN,1.00000001335143e-10,100.82,100.79,NaN,0,NaN,4.724919108412e-06,NaN,NaN,0.170310020446777,50.0667610168457,0.999961912631989,NaN,NaN,NaN,NaN,0.0125574199482799,0.0397441573441029,0.117384448647499,NaN,318.474945068359,318.240173339844,284.032958984375,NaN,0.137838760375977,0.329092864990234,0.563892761230469,NaN,0.0996762588620186,0.0995345339179039,0.0863764956593513,NaN,-25.7335266113281,-23.7627777099609,-18.5371154785156,NaN,3.99455285072327,12.6475973129272,33.3394966125488,NaN,0,0,0,NaN,-15.809912109375,-15.6889404296875,-15.5767883300781,-15.6682800292969,-15.4486450195312,-15.2442687988281,-14.9299072265625,-13.9688171386719,-12.903662109375,-11.938330078125,-10.6519226074219,-9.33017578124998,-8.03034057617185,-6.9148010253906,-6.16510620117185,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000411711773356329,0,0,0,0
2013-01-12 00:00,-34.7,-31.7999938964844,70,71.9976348876953,NaN,178.938995361328,NaN,1.00000001335143e-10,101.37,101.33,NaN,0,NaN,2.91529158857884e-06,NaN,NaN,0.172306567430496,50.2533264160156,0.999974370002747,NaN,NaN,NaN,NaN,0.0141961071640253,0.0397393926978111,0.117295883595943,NaN,293.906463623047,318.273681640625,284.243286132813,NaN,0.135660858154297,0.3318291015625,0.566583862304687,NaN,0.0901189148426056,0.0995481088757515,0.0864540562033653,NaN,-30.3153594970703,-27.6623901367187,-20.5078338623047,NaN,4.16470384597778,12.6475973129272,33.3394966125488,NaN,0,0,0,NaN,-16.136328125,-15.9655212402344,-15.808447265625,-15.936865234375,-15.632421875,-15.3616088867187,-14.9730285644531,-13.9512390136719,-12.9197448730469,-11.9845031738281,-10.7267517089844,-9.42209472656248,-8.12454833984373,-6.99600830078123,-6.2259582519531,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000414173426855097,0,0,0,0
2013-01-13 00:00,-33.6,-34.4,70,69.9981460571289,NaN,183.610000610352,NaN,1.00000001335143e-10,101.85,101.86,NaN,0,NaN,0,NaN,NaN,0.172275379300117,50.2499008178711,0.99997466802597,NaN,NaN,NaN,NaN,0.0153470207005739,0.0397352203726768,0.117214560508728,NaN,277.908660888672,318.305023193359,284.438629150391,NaN,0.13418782043457,0.334362762451172,0.569623352050781,NaN,0.0841564536094666,0.0995607376098633,0.0865260437130928,NaN,-31.5698913574219,-29.1644805908203,-21.8532775878906,NaN,4.26495599746704,12.6475973129272,33.3394966125488,NaN,0,0,0,NaN,-16.4022583007812,-16.2263244628906,-16.0612243652344,-16.1954711914062,-15.8701843261719,-15.5654663085937,-15.1165222167969,-13.9796508789062,-12.9385437011719,-12.0254272460937,-10.7951416015625,-9.50848999023435,-8.2154602050781,-7.0763000488281,-6.28696289062498,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000401871659157794,0,0,0,0
2013-01-14 00:00,-21.1,-20.7000030517578,82,82.9948425292969,NaN,228.802993774414,NaN,0.150000005960464,99.87,99.83,NaN,0,NaN,0,NaN,NaN,0.172302603721619,50.2532043457031,0.999975442886353,NaN,NaN,NaN,NaN,0.0154069401323795,0.0397310331463814,0.117136046290398,NaN,276.657165527344,318.338439941406,284.629150390625,NaN,0.134463439941406,0.336448211669922,0.572610168457031,NaN,0.0837081223726273,0.0995741114020348,0.0865961164236069,NaN,-27.7230285644531,-26.8493713378906,-21.7366241455078,NaN,4.26231098175049,12.6475973129272,33.3394966125488,NaN,0,0,0,NaN,-16.3858703613281,-16.2715515136719,-16.152685546875,-16.2468627929687,-15.9958251953125,-15.7130187988281,-15.2556823730469,-14.0430969238281,-12.9714416503906,-12.0676330566406,-10.8589538574219,-9.58988037109373,-8.30304565429685,-7.15543212890623,-6.3480285644531,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000403356754336739,0,0,0,0
2013-01-15 00:00,-23,-22.7000030517578,81,80.995361328125,NaN,224.02099609375,NaN,0.32600000500679,99.69,99.63,NaN,0,NaN,3.1058065360412e-05,NaN,NaN,0.17370131611824,50.4958381652832,0.999985873699188,NaN,NaN,NaN,NaN,0.015857158228755,0.039725698530674,0.117051914334297,NaN,271.368713378906,318.380340576172,284.8330078125,NaN,0.134703460693359,0.337344848632812,0.574139831542969,NaN,0.0818250700831413,0.0995908454060555,0.0866707861423492,NaN,-23.6669830322265,-22.3891967773437,-19.0527862548828,NaN,4.3024320602417,12.6475973129272,33.3394966125488,NaN,0,0,0,NaN,-16.1127075195312,-16.0088562011719,-15.9073547363281,-15.9890197753906,-15.7825378417969,-15.5668701171875,-15.2089904785156,-14.0988220214844,-13.0184387207031,-12.1157592773437,-10.9210266113281,-9.66715087890623,-8.38742675781248,-7.2332824707031,-6.4090637207031,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000407020003555461,0,0,0,0
2013-01-16 00:00,-23.9,-23.5000061035156,81,80.9957656860352,NaN,220.483993530273,NaN,1.00000001335143e-10,100.95,100.92,NaN,0,NaN,6.62379443383543e-06,NaN,NaN,0.19402702152729,53.1626586914063,1,NaN,NaN,NaN,NaN,0.0199304893612862,0.0473693683743477,0.11897774040699,NaN,210.660736083984,300.953216552734,285.193298339844,NaN,0.120129524230957,0.308047241210938,0.571086730957031,NaN,0.0624484419822693,0.0933184772729874,0.0867969021201134,NaN,-22.32578125,-21.305029296875,-18.6469787597656,NaN,4.19544458389282,14.2229585647583,33.9322242736816,NaN,0,0,0,NaN,-15.8827575683594,-15.808447265625,-15.7332214355469,-15.7932189941406,-15.6349853515625,-15.4537109375,-15.1364196777344,-14.113623046875,-13.0649169921875,-12.1680053710937,-10.9831909179687,-9.74152221679685,-8.4688781738281,-7.30972900390623,-6.46994628906248,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000405760631866282,0,0,0,0
2013-01-17 00:00,-32.3,-30.5000061035156,72,72.9973526000977,NaN,195.026000976563,NaN,1.00000001335143e-10,101.37,101.35,NaN,0,NaN,1.06094216789643e-06,NaN,NaN,0.195061594247818,53.3772239685059,1,NaN,NaN,NaN,NaN,0.019915821030736,0.0499958880245686,0.125133037567139,NaN,171.501251220703,283.092926025391,285.665618896484,NaN,0.116261817932129,0.288154541015625,0.558262023925781,NaN,0.0513463318347931,0.086081899702549,0.086977943778038,NaN,-28.1870941162109,-24.5226196289062,-18.8943695068359,NaN,3.4154806137085,14.1534843444824,35.7462196350098,NaN,0,0,0,NaN,-15.9352783203125,-15.8161376953125,-15.7055114746094,-15.7957214355469,-15.5785278320312,-15.3745483398437,-15.0588439941406,-14.1061462402344,-13.1011413574219,-12.2181762695312,-11.0449279785156,-9.81381835937498,-8.54770507812498,-7.38471069335935,-6.53055419921873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000403360257004873,0,0,0,0
2013-01-18 00:00,-27.8,-28.2000030517578,76,74.9968032836914,NaN,202.983001708984,NaN,0.017000000923872,101.3,101.34,NaN,0,NaN,0,NaN,NaN,0.187341138720512,53.4408760070801,1,NaN,NaN,NaN,NaN,0.0190875306725502,0.0499702990055084,0.125296846032143,NaN,183.162796020508,282.683990478516,285.859497070313,NaN,0.118145500183105,0.290632171630859,0.560371948242188,NaN,0.0532441027462482,0.0858830437064171,0.0870494320988655,NaN,-30.8436340332031,-27.5882934570312,-20.577978515625,NaN,3.46383619308472,14.1258020401001,35.8172950744629,NaN,0,0,0,NaN,-16.15,-16.0087341308594,-15.8755859375,-15.983740234375,-15.72080078125,-15.4724487304687,-15.1014465332031,-14.1056884765625,-13.1273864746094,-12.26279296875,-11.1045593261719,-9.88413085937498,-8.62424316406248,-7.45822753906248,-6.5908264160156,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000398619702619992,0,0,0,0
2013-01-19 00:00,-26.1,-26.0000061035156,78,76.9962615966797,NaN,201.404998779297,NaN,0.246999993920326,102.5,102.41,NaN,0,NaN,5.66382323086145e-06,NaN,NaN,0.180006414651871,54.0241622924805,1,NaN,NaN,NaN,NaN,0.011822416447103,0.0456285215914249,0.124008186161518,NaN,321.230194091797,310.450897216797,288.840637207031,NaN,0.115261909484863,0.292817108154297,0.562967224121094,NaN,0.100159920752048,0.0959549471735954,0.0880950093269348,NaN,-26.67099609375,-25.2667297363281,-20.2841857910156,NaN,3.79207229614258,14.1258020401001,35.8172950744629,NaN,0,0,0,NaN,-16.1546691894531,-16.026708984375,-15.9054626464844,-16.0037902832031,-15.7623352050781,-15.5261291503906,-15.1581176757812,-14.1326354980469,-13.1534484863281,-12.303076171875,-11.1610778808594,-9.95221557617185,-8.69867553710935,-7.53031005859373,-6.65070190429685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000398341836318001,0,0,0,0
2013-01-20 00:00,-28.1,-27.9,76,75.9968490600586,NaN,195.13200378418,NaN,1.00000001335143e-10,103.16,103.22,NaN,0,NaN,0,NaN,NaN,0.176085725426674,54.0270080566406,1,NaN,NaN,NaN,NaN,0.0117494435980916,0.0424594283103943,0.122382670640945,NaN,348.021362304688,332.753204345703,292.669677734375,NaN,0.112159072875977,0.2942783203125,0.565443115234375,NaN,0.111565828323364,0.105250403285027,0.0895425155758858,NaN,-26.7768768310547,-25.2796844482422,-20.1093048095703,NaN,4.08675718307495,14.1258020401001,35.8172950744629,NaN,0,0,0,NaN,-16.2102416992187,-16.0746520996094,-15.9469970703125,-16.0507263183594,-15.7982238769531,-15.5572265625,-15.1885131835937,-14.1639770507812,-13.1848205566406,-12.3430236816406,-11.2150634765625,-10.017919921875,-8.77106323242185,-7.60101928710935,-6.71011962890623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000398497325895177,0,0,0,0
2013-01-21 00:00,-32.9,-33.5999969482422,70,70.9980316162109,NaN,183.692001342773,NaN,1.00000001335143e-10,102.65,102.66,NaN,0,NaN,0,NaN,NaN,0.176025852560997,54.0157051086426,1,NaN,NaN,NaN,NaN,0.0116519387811422,0.0422314964234829,0.122171171009541,NaN,349.960479736328,334.485015869141,293.173034667969,NaN,0.112400917053223,0.295976165771484,0.568111572265625,NaN,0.112812623381615,0.10619805008173,0.0897765830159187,NaN,-29.7598480224609,-27.5656341552734,-20.8889068603515,NaN,4.07771778106689,14.1258020401001,35.8172950744629,NaN,0,0,0,NaN,-16.4115661621094,-16.2486633300781,-16.0974487304687,-16.2207397460937,-15.9250854492187,-15.6536315917969,-15.2533630371094,-14.1987976074219,-13.2194274902344,-12.384130859375,-11.2676147460937,-10.0814575195312,-8.84146728515623,-7.67032470703123,-6.76901855468748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000390010324895889,0,0,0,0
2013-01-22 00:00,-32.1,-32.5999969482422,72,70.9978103637695,NaN,186.856002807617,NaN,1.00000001335143e-10,102.74,102.75,NaN,0,NaN,3.60082299266651e-06,NaN,NaN,0.177976429462433,54.1980438232422,1,NaN,NaN,NaN,NaN,0.0122777726501226,0.0422293767333031,0.122114785015583,NaN,336.8974609375,334.501800537109,293.308410644531,NaN,0.111843673706055,0.297265686035156,0.571048645019531,NaN,0.107319302856922,0.106205105781555,0.0898276790976524,NaN,-31.7566589355469,-29.5332702636719,-22.050650024414,NaN,4.12671566009521,14.1258020401001,35.8172950744629,NaN,0,0,0,NaN,-16.6723693847656,-16.4950927734375,-16.3291381835937,-16.4641784667969,-16.1377624511719,-15.8334106445312,-15.3852600097656,-14.2529052734375,-13.2582153320312,-12.4266418457031,-11.3194641113281,-10.1431945800781,-8.91000976562498,-7.73831787109373,-6.82736816406248,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000390346617146759,0,0,0,0
2013-01-23 00:00,-36.7,-36.0000061035156,67,66.9983596801758,NaN,175.397994995117,NaN,1.00000001335143e-10,102.15,102.16,NaN,0,NaN,0,NaN,NaN,0.177973181009293,54.1942443847656,1,NaN,NaN,NaN,NaN,0.0136927990242839,0.042227353900671,0.122060634195805,NaN,310.631164550781,334.517822265625,293.438537597656,NaN,0.110356079101563,0.29839013671875,0.574033508300781,NaN,0.0965166762471199,0.106211818754673,0.0898767709732056,NaN,-34.2150787353515,-31.3393615722656,-22.7920745849609,NaN,4.25340366363525,14.1258020401001,35.8172950744629,NaN,0,0,0,NaN,-16.9841369628906,-16.7773803710937,-16.5853637695312,-16.7419189453125,-16.3671630859375,-16.0270141601562,-15.5376037597656,-14.3305419921875,-13.3061279296875,-12.472509765625,-11.3713134765625,-10.2035278320312,-8.9768127441406,-7.80496826171873,-6.88516845703123,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000387020960138214,0,0,0,0
