Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2015-01-11 00:00,-13.5,-12.4,88,87.9916915893555,NaN,260.298004150391,NaN,1.00000001335143e-10,100.77,100.69,NaN,0,NaN,0,NaN,NaN,0.159828886389732,49.9091453552246,0.999945342540741,NaN,NaN,NaN,NaN,0.0200011916458607,0.0397785790264606,0.0998660549521446,NaN,292.850067138672,346.216094970703,302.854614257813,NaN,0.13899870300293,0.354734497070313,0.589292053222656,NaN,0.0577739030122757,0.0682784914970398,0.0596407577395439,NaN,-20.7531188964844,-21.2023834228515,-18.9216674804687,NaN,5.85700130462646,13.7711296081543,30.2430973052979,NaN,0,0,0,NaN,-15.4905456542969,-15.4377197265625,-15.3783020019531,-15.4245361328125,-15.2930053710937,-15.1269897460937,-14.8349060058594,-13.9158081054687,-12.9109558105469,-11.9684814453125,-10.6828979492187,-9.34906616210935,-8.0377258300781,-6.9166320800781,-6.16538085937498,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000408628486538682,0,0,0,0
2015-01-12 00:00,-28.8,-27.0999969482422,76,76.9966201782227,NaN,202.914993286133,NaN,1.00000001335143e-10,101.24,101.28,NaN,0,NaN,0,NaN,NaN,0.158266320824623,49.9073867797852,0.999946773052216,NaN,NaN,NaN,NaN,0.0185010228306055,0.0399857722222805,0.0998306348919868,NaN,315.462829589844,345.947875976563,302.960235595703,NaN,0.141327682495117,0.355350402832031,0.5903876953125,NaN,0.0618740767240524,0.0682162195444107,0.0596606805920601,NaN,-22.2062438964844,-19.79990234375,-16.9420227050781,NaN,5.83560657501221,13.8322534561157,30.2430973052979,NaN,0,0,0,NaN,-15.2839111328125,-15.2119201660156,-15.1444763183594,-15.1993469238281,-15.0648559570312,-14.9298156738281,-14.6994384765625,-13.881201171875,-12.9120239257812,-12.00009765625,-10.7515014648437,-9.44098510742185,-8.13339843749998,-6.99857177734373,-6.2264465332031,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000408176642349362,0,0,0,0
2015-01-13 00:00,-29.5,-30.5000061035156,75,73.9974136352539,NaN,190.59700012207,NaN,1.00000001335143e-10,101.32,101.35,NaN,0,NaN,0,NaN,NaN,0.158232480287552,49.8968467712402,0.999946773052216,NaN,NaN,NaN,NaN,0.0184771213680506,0.0399842597544193,0.0997960940003395,NaN,315.331176757813,345.960845947266,303.065032958984,NaN,0.143320266723633,0.357738525390625,0.592896362304687,NaN,0.062042485922575,0.0682189613580704,0.0596806071698666,NaN,-29.0964569091797,-25.8977416992187,-19.1543182373047,NaN,5.8261022567749,13.8322534561157,30.2430973052979,NaN,0,0,0,NaN,-15.5036987304687,-15.3833374023437,-15.2722229003906,-15.3629516601562,-15.1467346191406,-14.9509643554687,-14.6617797851562,-13.8343566894531,-12.9091552734375,-12.0276245117187,-10.8128723144531,-9.52582397460935,-8.22519531249998,-7.07962646484373,-6.28769531249998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000404722433809292,0,0,0,0
2015-01-14 00:00,-26.9,-27.9,78,75.9967803955078,NaN,200.457992553711,NaN,1.00000001335143e-10,101.11,101.09,NaN,0,NaN,1.83584597834852e-05,NaN,NaN,0.160052493214607,50.0466804504395,0.99996155500412,NaN,NaN,NaN,NaN,0.0187326539307833,0.0399965308606625,0.0997644439339638,NaN,311.713897705078,345.953857421875,303.160491943359,NaN,0.143883850097656,0.359976715087891,0.595898681640625,NaN,0.0613447576761246,0.0682211741805077,0.059698723256588,NaN,-28.4989379882812,-26.3498748779297,-20.2504486083984,NaN,5.83698225021362,13.8362445831299,30.2430973052979,NaN,0,0,0,NaN,-15.6236938476562,-15.5078491210937,-15.3972534179687,-15.4867919921875,-15.2658752441406,-15.0498413085937,-14.7196105957031,-13.8201354980469,-12.9048828125,-12.0504211425781,-10.8679565429687,-9.60440673828123,-8.31305541992185,-7.15946044921873,-6.34906616210935,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000402544460319418,0,0,0,0
2015-01-15 00:00,-24.3,-24.9,80,78.9960098266602,NaN,209.884002685547,NaN,1.00000001335143e-10,100.36,100.44,NaN,0,NaN,0,NaN,NaN,0.160126388072968,50.0481834411621,0.999962568283081,NaN,NaN,NaN,NaN,0.0200007595121861,0.0403590090572834,0.0997331663966179,NaN,293.006561279297,345.490051269531,303.251647949219,NaN,0.142357940673828,0.360131195068359,0.598761291503906,NaN,0.0578033626079559,0.0681219547986984,0.0597159825265408,NaN,-27.18662109375,-25.2521118164062,-19.9142822265625,NaN,5.86013126373291,13.9431047439575,30.2430973052979,NaN,0,0,0,NaN,-15.6266235351562,-15.5217651367187,-15.4199584960937,-15.5020202636719,-15.296240234375,-15.0873168945312,-14.7578491210937,-13.8305114746094,-12.9089416503906,-12.0722717285156,-10.9179443359375,-9.67740478515623,-8.3969787597656,-7.2377990722656,-6.41037597656248,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000401624847439262,0,0,0,0
2015-01-16 00:00,-26,-26.2999938964844,78,77.996337890625,NaN,207.052993774414,NaN,1.00000001335143e-10,98.29,98.32,NaN,0,NaN,4.60347218904644e-05,NaN,NaN,0.162016451358795,50.2365646362305,0.999975979328156,NaN,NaN,NaN,NaN,0.0200007259845734,0.0405658595263958,0.0997013971209526,NaN,290.574096679688,345.204345703125,303.347747802734,NaN,0.142598022460938,0.360445770263672,0.601429565429688,NaN,0.0573579072952271,0.0680873915553093,0.0597341805696487,NaN,-27.216177368164,-24.8039764404297,-19.472769165039,NaN,5.81148242950439,14.0027656555176,30.2430973052979,NaN,0,0,0,NaN,-15.6149658203125,-15.5062316894531,-15.4025939941406,-15.4865173339844,-15.2799743652344,-15.0774291992187,-14.7600769042969,-13.8432678222656,-12.9217590332031,-12.0966857910156,-10.9648803710937,-9.74564208984373,-8.47711791992185,-7.31452026367185,-6.47153320312498,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000402539043822303,0,0,0,0
2015-01-17 00:00,-23.5,-24.2000030517578,81,79.9958114624023,NaN,216.253997802734,NaN,1.00000001335143e-10,98.95,98.95,NaN,0,NaN,0,NaN,NaN,0.162196084856987,50.2467613220215,0.999977171421051,NaN,NaN,NaN,NaN,0.0200004633516073,0.0424731411039829,0.0996694415807724,NaN,273.449127197266,342.197814941406,303.441040039063,NaN,0.140652801513672,0.353475708007812,0.603983947753906,NaN,0.0542742758989334,0.0674397423863411,0.059751845896244,NaN,-22.777212524414,-22.0724548339844,-18.9332336425781,NaN,5.46898221969604,14.5338726043701,30.2430973052979,NaN,0,0,0,NaN,-15.4474243164062,-15.3773254394531,-15.3064636230469,-15.3630126953125,-15.214208984375,-15.044775390625,-14.7526916503906,-13.8529113769531,-12.9386047363281,-12.1237548828125,-11.0103210449219,-9.8100646972656,-8.5537170410156,-7.38944091796873,-6.53238525390623,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00040172006945854,0,0,0,0
2015-01-18 00:00,-18.1,-18.2999938964844,86,85.9944076538086,NaN,237.813003540039,NaN,1.00000001335143e-10,98.84,98.82,NaN,0,NaN,3.82187454306404e-06,NaN,NaN,0.185061827301979,52.2213401794434,0.999999821186066,NaN,NaN,NaN,NaN,0.0200000293552876,0.049720898270607,0.111766882240772,NaN,164.482345581055,294.379180908203,303.625671386719,NaN,0.12700813293457,0.307167633056641,0.574490112304687,NaN,0.0378422178328037,0.0585645735263824,0.0597876310348511,NaN,-19.6852935791015,-19.6710876464844,-17.8070892333984,NaN,3.28964686393738,14.625316619873,33.9348602294922,NaN,0,0,0,NaN,-15.2078918457031,-15.1635803222656,-15.1159729003906,-15.1533874511719,-15.0490478515625,-14.9172119140625,-14.6738647460937,-13.8488525390625,-12.9559692382812,-12.1520446777344,-11.0548461914062,-9.87149658203123,-8.62711181640623,-7.46256103515623,-6.59284057617185,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000403450026417056,0,0,0,0
2015-01-19 00:00,-19.9,-21.2000030517578,84,82.9950790405273,NaN,226.294006347656,NaN,1.00000001335143e-10,99.71,99.65,NaN,0,NaN,1.54755548464891e-06,NaN,NaN,0.223195031285286,55.0012474060059,1,NaN,NaN,NaN,NaN,0.0199838522821665,0.0498448051512241,0.143467158079147,NaN,97.7899475097656,214.430694580078,290.399169921875,NaN,0.116275314331055,0.262062774658203,0.521619689941406,NaN,0.0303869359195232,0.0455559864640236,0.0574763566255569,NaN,-19.1592468261719,-18.3406585693359,-16.8692993164062,NaN,1.95444309711456,10.691912651062,41.5579299926758,NaN,0,0,0,NaN,-14.9398864746094,-14.9103759765625,-14.8781494140625,-14.9033874511719,-14.83115234375,-14.7340454101562,-14.5427612304687,-13.8197082519531,-12.9677795410156,-12.1791137695312,-11.0982421875,-9.93051757812498,-8.6976379394531,-7.53385009765623,-6.65280761718748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000403261712867364,0,0,0,0
2015-01-20 00:00,-24.9,-24.2000030517578,79,79.9959030151367,NaN,217.917007446289,NaN,1.00000001335143e-10,101.04,101.04,NaN,0,NaN,0,NaN,NaN,0.219442293047905,54.9880142211914,1,NaN,NaN,NaN,NaN,0.0189590267837048,0.0480688288807869,0.154102072119713,NaN,88.2845993041992,196.163009643555,284.829681396484,NaN,0.117797622680664,0.251892486572266,0.507424163818359,NaN,0.0293832160532475,0.0419705919921398,0.0563015304505825,NaN,-24.3423065185547,-21.579458618164,-17.018408203125,NaN,1.67278587818146,9.42818355560303,43.8928413391113,NaN,0,0,0,NaN,-14.8271240234375,-14.7849792480469,-14.7429870605469,-14.7766174316406,-14.6892761230469,-14.59091796875,-14.4143127441406,-13.7685607910156,-12.9687561035156,-12.2015747070312,-11.1395935058594,-9.98724975585935,-8.76557006835935,-7.60333862304685,-6.7121643066406,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000406971941171062,0,0,0,0
2015-01-21 00:00,-26.5,-25.7000030517578,78,78.9962844848633,NaN,211.904006958008,NaN,1.00000001335143e-10,99.34,99.41,NaN,0,NaN,0,NaN,NaN,0.216220915317535,54.9681510925293,1,NaN,NaN,NaN,NaN,0.0172297935932875,0.0464943647384644,0.153978601098061,NaN,96.1982955932617,202.796371459961,285.058074951172,NaN,0.122837921142578,0.255669067382812,0.509578948974609,NaN,0.0301245879381895,0.042925626039505,0.0563429556787014,NaN,-22.2131866455078,-20.7168640136719,-17.36875,NaN,1.65622508525848,9.42818355560303,43.8928413391113,NaN,0,0,0,NaN,-14.7360595703125,-14.6941589355469,-14.65244140625,-14.6858581542969,-14.5988830566406,-14.5007690429687,-14.3266357421875,-13.714453125,-12.9587463378906,-12.2169860839844,-11.1774658203125,-10.0415100097656,-8.83109130859373,-7.67108764648435,-6.7708801269531,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00040450443785541,0,0,0,0
2015-01-22 00:00,-24.9,-23.7000030517578,79,79.9956130981445,NaN,219.649993896484,NaN,1.00000001335143e-10,99.22,99.21,NaN,0,NaN,2.52474706030625e-06,NaN,NaN,0.215844869613647,55.2096633911133,1,NaN,NaN,NaN,NaN,0.0165249668061733,0.0453358069062233,0.153857231140137,NaN,104.622398376465,207.9716796875,285.282958984375,NaN,0.126339241027832,0.259588562011719,0.511616455078125,NaN,0.0309471022337675,0.0436854586005211,0.0563837550580502,NaN,-23.6607879638672,-22.0078796386719,-17.6002868652344,NaN,1.72983765602112,9.42818355560303,43.8928413391113,NaN,0,0,0,NaN,-14.6897033691406,-14.6430114746094,-14.5968688964844,-14.63388671875,-14.5386413574219,-14.434912109375,-14.2578186035156,-13.6649536132812,-12.9425109863281,-12.2257446289062,-11.2109436035156,-10.0929016113281,-8.89426269531248,-7.73712768554685,-6.82889404296873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000403775557893658,0,0,0,0
2015-01-23 00:00,-22.2,-21.9,82,81.9951934814453,NaN,225.059997558594,NaN,0.46900001168251,99.74,99.73,NaN,0,NaN,0,NaN,NaN,0.213312491774559,55.1941528320313,1,NaN,NaN,NaN,NaN,0.0163637809455395,0.0444252602756023,0.153738036751747,NaN,115.015563964844,212.231842041016,285.504119873047,NaN,0.127451873779297,0.263398406982422,0.513544311523437,NaN,0.0320023000240326,0.044317077845335,0.0564238913357258,NaN,-22.8131774902344,-21.3446716308594,-17.5855010986328,NaN,1.88069260120392,9.42818355560303,43.8928413391113,NaN,0,0,0,NaN,-14.6300109863281,-14.5839904785156,-14.5383972167969,-14.5749572753906,-14.480810546875,-14.37802734375,-14.2025207519531,-13.6217102050781,-12.9237426757812,-12.2296813964844,-11.2399963378906,-10.1411193847656,-8.95505371093748,-7.80148925781248,-6.88620605468748,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000402790983158104,0,0,0,0
