Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_80cm_CLM,SoilTemp_136cm_CLM,SoilTemp_150cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,PotentialSoilWater_1cm_CLM,SoilMoisture_2cm_Obs,PotentialSoilWater_4cm_CLM,SoilMoisture_5cm_Obs,PotentialSoilWater_9cm_CLM,SoilMoisture_10cm_Obs,PotentialSoilWater_16cm_CLM,SoilMoisture_20cm_Obs,PotentialSoilWater_26cm_CLM,NEE_Obs,NEE_CLM,CH4_Obs,CH4_CLM,NPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2013-01-11 00:00,-27.1,-27.2999938964844,77,76.9966659545898,NaN,194.682998657227,NaN,1.00000001335143e-10,100.82,100.79,NaN,0,NaN,4.724919108412e-06,NaN,NaN,0.170304819941521,50.0645523071289,0.999961853027344,NaN,NaN,NaN,NaN,0.0125573538243771,0.0397428832948208,0.117380417883396,NaN,318.444915771484,318.240875244141,284.032470703125,NaN,0.137499908447266,0.328948974609375,0.5636318359375,NaN,0.11453964561224,0.114381194114685,0.0984701290726662,NaN,-25.6913208007812,-23.8248962402344,-18.7214874267578,NaN,3.99414968490601,12.6472206115723,33.3382911682129,NaN,0,0,0,NaN,-16.0275024414062,-15.8898376464844,-15.7628234863281,-15.866552734375,-15.618994140625,-15.3928588867187,-15.0519775390625,-14.0394958496094,-12.94150390625,-11.9599670410156,-10.661474609375,-9.3337463378906,-8.0313781738281,-6.9150451660156,-6.16513671874998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00040917508331753,0,0,0,0
2013-01-12 00:00,-34.7,-31.7999938964844,70,71.9976348876953,NaN,178.938995361328,NaN,1.00000001335143e-10,101.37,101.33,NaN,0,NaN,2.91529158857884e-06,NaN,NaN,0.172301843762398,50.2507743835449,0.999974370002747,NaN,NaN,NaN,NaN,0.0141956321895123,0.0397381298243999,0.117292657494545,NaN,293.859680175781,318.274291992188,284.240814208984,NaN,0.135216018676758,0.331606567382813,0.566259887695313,NaN,0.102973006665707,0.114397577941418,0.0985629558563232,NaN,-30.2353576660156,-27.7032531738281,-20.7418273925781,NaN,4.16389942169189,12.6472206115723,33.3382911682129,NaN,0,0,0,NaN,-16.4216369628906,-16.2284606933594,-16.0512756347656,-16.1962341308594,-15.8536437988281,-15.5520080566406,-15.1247314453125,-14.0325988769531,-12.9645751953125,-12.0118469238281,-10.7398132324219,-9.42731323242185,-8.12613525390623,-6.99637451171873,-6.22601928710935,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000410992931969229,0,0,0,0
2013-01-13 00:00,-33.6,-34.4,70,69.9981460571289,NaN,183.610000610352,NaN,1.00000001335143e-10,101.85,101.86,NaN,0,NaN,0,NaN,NaN,0.172271147370338,50.2469596862793,0.99997466802597,NaN,NaN,NaN,NaN,0.0153462821617723,0.0397339574992657,0.117212124168873,NaN,277.845245361328,318.305633544922,284.434234619141,NaN,0.133680648803711,0.334082122802734,0.569272644042969,NaN,0.0957618281245232,0.114412859082222,0.0986490696668625,NaN,-31.4772857666015,-29.1487030029297,-22.0621856689453,NaN,4.26377725601196,12.6472206115723,33.3382911682129,NaN,0,0,0,NaN,-16.7227233886719,-16.5272583007812,-16.3441223144531,-16.4931091308594,-16.1327575683594,-15.7966979980469,-15.304052734375,-14.0780395507812,-12.9917663574219,-12.05869140625,-10.8119873046875,-9.51569213867185,-8.2177795410156,-7.07684936523435,-6.28705444335935,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000398393581920438,0,0,0,0
2013-01-14 00:00,-21.1,-20.7000030517578,82,82.9948425292969,NaN,228.802993774414,NaN,0.150000005960464,99.87,99.83,NaN,0,NaN,0,NaN,NaN,0.172298312187195,50.2499465942383,0.999975442886353,NaN,NaN,NaN,NaN,0.0154059268534184,0.0397297665476799,0.117134235799313,NaN,276.575286865234,318.339080810547,284.623291015625,NaN,0.133931991577148,0.336122283935547,0.572136108398438,NaN,0.0952124148607254,0.11442906409502,0.0987330377101898,NaN,-27.6683715820312,-26.7743591308594,-21.8819946289062,NaN,4.26076936721802,12.6472206115723,33.3382911682129,NaN,0,0,0,NaN,-16.6816772460937,-16.5638488769531,-16.4396423339844,-16.5377258300781,-16.273046875,-15.9682373046875,-15.4709228515625,-14.1608947753906,-13.0354064941406,-12.1078857421875,-10.87998046875,-9.59931030273435,-8.30634155273435,-7.15628662109373,-6.34821166992185,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000400143218818471,0,0,0,0
2013-01-15 00:00,-23,-22.7000030517578,81,80.995361328125,NaN,224.02099609375,NaN,0.32600000500679,99.69,99.63,NaN,0,NaN,3.1058065360412e-05,NaN,NaN,0.17369681596756,50.4923667907715,0.999985873699188,NaN,NaN,NaN,NaN,0.0158555451780558,0.0397244244813919,0.117050305008888,NaN,271.28369140625,318.381072998047,284.826629638672,NaN,0.134137329101563,0.336974914550781,0.573523376464844,NaN,0.0929382517933846,0.114449352025986,0.0988230183720589,NaN,-23.6433013916015,-22.4113220214844,-19.1464447021484,NaN,4.30064630508423,12.6472206115723,33.3382911682129,NaN,0,0,0,NaN,-16.3988708496094,-16.284521484375,-16.1728881835937,-16.2627319335937,-16.0363220214844,-15.8022521972656,-15.4173034667969,-14.2309631347656,-13.0945190429687,-12.1643127441406,-10.946875,-9.6792053222656,-8.3918518066406,-7.2345031738281,-6.4093078613281,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000403864532886264,0,0,0,0
2013-01-16 00:00,-23.9,-23.5000061035156,81,80.9957656860352,NaN,220.483993530273,NaN,1.00000001335143e-10,100.95,100.92,NaN,0,NaN,6.62379443383543e-06,NaN,NaN,0.19402115046978,53.1590118408203,1,NaN,NaN,NaN,NaN,0.0199303273111582,0.0473678149282932,0.118974469602108,NaN,210.617095947266,300.947021484375,285.185455322266,NaN,0.119648864746094,0.307604766845703,0.570303100585937,NaN,0.0696319788694382,0.106859438121319,0.0989747270941734,NaN,-22.309927368164,-21.3068908691406,-18.7741607666015,NaN,4.19453573226929,14.2221727371216,33.9303550720215,NaN,0,0,0,NaN,-16.14365234375,-16.0641235351562,-15.9835571289062,-16.0477966308594,-15.8784240722656,-15.6843322753906,-15.3446105957031,-14.2538513183594,-13.1519226074219,-12.2253479003906,-11.0145629882812,-9.7565979003906,-8.47464599609373,-7.3114074707031,-6.47031249999998,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000402838828882619,0,0,0,0
2013-01-17 00:00,-32.3,-30.5000061035156,72,72.9973526000977,NaN,195.026000976563,NaN,1.00000001335143e-10,101.37,101.35,NaN,0,NaN,1.06094216789643e-06,NaN,NaN,0.195053622126579,53.3733291625977,1,NaN,NaN,NaN,NaN,0.0199153833091259,0.0499959029257298,0.125126495957375,NaN,171.485717773438,283.085968017578,285.656188964844,NaN,0.115561180114746,0.287559600830078,0.557380432128906,NaN,0.0563218295574188,0.0981113538146019,0.0991927310824394,NaN,-28.138525390625,-24.6006378173828,-19.1103881835937,NaN,3.41509556770325,14.1531410217285,35.7431716918945,NaN,0,0,0,NaN,-16.2392028808594,-16.1042541503906,-15.9794982910156,-16.0813354492187,-15.8375,-15.6121887207031,-15.2688354492187,-14.2520812988281,-13.1971801757812,-12.2838500976562,-11.0821899414062,-9.83231201171873,-8.55509033203123,-7.3869689941406,-6.53107299804685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.00040001816995508,0,0,0,0
2013-01-18 00:00,-27.8,-28.2000030517578,76,74.9968032836914,NaN,202.983001708984,NaN,0.017000000923872,101.3,101.34,NaN,0,NaN,0,NaN,NaN,0.18733349442482,53.4368553161621,1,NaN,NaN,NaN,NaN,0.0190849304199219,0.0499703660607338,0.125290915369987,NaN,183.160797119141,282.677398681641,285.847930908203,NaN,0.11740113067627,0.289962890625,0.559460327148438,NaN,0.0585966296494007,0.0978713557124138,0.0992781519889832,NaN,-30.8081573486328,-27.6236175537109,-20.8476776123047,NaN,3.46331977844238,14.1254920959473,35.8141479492188,NaN,0,0,0,NaN,-16.4922546386719,-16.3351806640625,-16.1872314453125,-16.3074401855469,-16.0155700683594,-15.7411560058594,-15.3338989257812,-14.2603210449219,-13.2312072753906,-12.3359741210937,-11.1477111816406,-9.90634765624998,-8.63345947265623,-7.46115722656248,-6.5915588378906,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000394945692627001,0,0,0,0
2013-01-19 00:00,-26.1,-26.0000061035156,78,76.9962615966797,NaN,201.404998779297,NaN,0.246999993920326,102.5,102.41,NaN,0,NaN,5.66382323086145e-06,NaN,NaN,0.179997533559799,54.0200653076172,1,NaN,NaN,NaN,NaN,0.0118205584585667,0.0456277057528496,0.124002195894718,NaN,321.230041503906,310.449951171875,288.829223632813,NaN,0.114562873840332,0.292077026367188,0.562038269042969,NaN,0.115142449736595,0.110052540898323,0.100541450083256,NaN,-26.6567138671875,-25.2908386230469,-20.4698089599609,NaN,3.79147744178772,14.1254920959473,35.8141479492188,NaN,0,0,0,NaN,-16.4969543457031,-16.355078125,-16.2211364746094,-16.3298706054687,-16.0637573242187,-15.805517578125,-15.4050964355469,-14.2994750976562,-13.2656311035156,-12.3834899902344,-11.2100280761719,-9.97833862304685,-8.7099670410156,-7.5340637207031,-6.65164794921873,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000394680753698124,0,0,0,0
2013-01-20 00:00,-28.1,-27.9,76,75.9968490600586,NaN,195.13200378418,NaN,1.00000001335143e-10,103.16,103.22,NaN,0,NaN,0,NaN,NaN,0.176076650619507,54.0228233337402,1,NaN,NaN,NaN,NaN,0.0117475176230073,0.0424583368003368,0.122376441955566,NaN,348.020935058594,332.754455566406,292.658874511719,NaN,0.111516052246094,0.293521179199219,0.564496643066406,NaN,0.128953114151955,0.121302016079426,0.102290920913219,NaN,-26.7592224121094,-25.3240112304687,-20.3322509765625,NaN,4.08608055114746,14.1254920959473,35.8141479492188,NaN,0,0,0,NaN,-16.5715087890625,-16.4203857421875,-16.27841796875,-16.3938354492187,-16.1136840820312,-15.8486083984375,-15.4462951660156,-14.3416809082031,-13.3060668945312,-12.4309448242187,-11.2698120117187,-10.0480407714844,-8.78458251953123,-7.6057189941406,-6.71137084960935,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000394665298626357,0,0,0,0
2013-01-21 00:00,-32.9,-33.5999969482422,70,70.9980316162109,NaN,183.692001342773,NaN,1.00000001335143e-10,102.65,102.66,NaN,0,NaN,0,NaN,NaN,0.176017433404922,54.0112724304199,1,NaN,NaN,NaN,NaN,0.0116499457508326,0.0422304086387157,0.122165493667126,NaN,349.948486328125,334.486267089844,293.160919189453,NaN,0.111752487182617,0.294972961425781,0.567113464355469,NaN,0.130457684397697,0.122449487447739,0.102573223412037,NaN,-29.70322265625,-27.6232971191406,-21.1706451416015,NaN,4.07688093185425,14.1254920959473,35.8141479492188,NaN,0,0,0,NaN,-16.8130554199219,-16.6305603027344,-16.4615844726562,-16.599462890625,-16.2697204589844,-15.9692749023437,-15.5296081542969,-14.3877319335937,-13.3497985839844,-12.4797424316406,-11.3282836914062,-10.1157287597656,-8.8574279785156,-7.67612304687498,-6.7706359863281,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000385841463726488,0,0,0,0
2013-01-22 00:00,-32.1,-32.5999969482422,72,70.9978103637695,NaN,186.856002807617,NaN,1.00000001335143e-10,102.74,102.75,NaN,0,NaN,3.60082299266651e-06,NaN,NaN,0.177968576550484,54.1933288574219,1,NaN,NaN,NaN,NaN,0.0122757507488132,0.0422282926738262,0.122109808027744,NaN,336.861358642578,334.503051757813,293.294616699219,NaN,0.111200859069824,0.296036376953125,0.570010070800781,NaN,0.123791396617889,0.122458018362522,0.102634213864803,NaN,-31.6835845947265,-29.5619567871094,-22.3494476318359,NaN,4.12558794021606,14.1254920959473,35.8141479492188,NaN,0,0,0,NaN,-17.1092590332031,-16.912451171875,-16.7284606933594,-16.8782104492187,-16.5167602539062,-16.1809448242187,-15.6880859375,-14.4560607910156,-13.3982299804687,-12.5301574707031,-11.3861755371094,-10.1817687988281,-8.92853393554685,-7.74530639648435,-6.82941284179685,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000385911914298961,0,0,0,0
2013-01-23 00:00,-36.7,-36.0000061035156,67,66.9983596801758,NaN,175.397994995117,NaN,1.00000001335143e-10,102.15,102.16,NaN,0,NaN,0,NaN,NaN,0.177965983748436,54.189281463623,1,NaN,NaN,NaN,NaN,0.0136906839907169,0.0422262772917747,0.122056312859058,NaN,310.578033447266,334.519012451172,293.423156738281,NaN,0.109729141235352,0.296998565673828,0.57283642578125,NaN,0.110704123973846,0.122466132044792,0.10269283503294,NaN,-34.1341766357422,-31.3911193847656,-23.122427368164,NaN,4.25201940536499,14.1254920959473,35.8141479492188,NaN,0,0,0,NaN,-17.4724182128906,-17.2414306640625,-17.0271667480469,-17.2019256591797,-16.7842163085937,-16.4067749023437,-15.8666137695312,-14.5502380371094,-13.4569763183594,-12.5844482421875,-11.4443115234375,-10.2465270996094,-8.99802246093748,-7.81326904296873,-6.8877014160156,-15,NaN,-15,NaN,-15,NaN,-15,NaN,-15,NaN,0,NaN,0.000382199880496225,0,0,0,0
